Timestamp,Price
2025-10-29 09:42:16,0.1
2025-10-29 09:43:07,0.1
2025-10-29 09:44:10,0.1
2025-10-29 13:09:26,0.085
2025-10-29 13:09:36,0.105
2025-10-29 13:10:15,0.105
2025-10-29 13:11:06,0.125
2025-10-29 13:12:07,0.125
2025-10-29 13:13:16,0.115
2025-10-29 13:14:07,0.115
2025-10-29 13:15:09,0.115
2025-10-29 13:16:06,0.115
2025-10-29 13:17:07,0.115
2025-10-29 13:18:07,0.115
2025-10-29 13:19:07,0.115
2025-10-29 13:20:07,0.115
2025-10-29 13:21:07,0.115
2025-10-29 13:22:07,0.115
2025-10-29 13:23:16,0.115
2025-10-29 13:24:07,0.115
2025-10-29 13:25:09,0.115
2025-10-29 13:26:08,0.115
2025-10-29 13:27:08,0.115
2025-10-29 13:28:09,0.115
2025-10-29 13:29:10,0.115
2025-10-29 13:30:22,0.115
2025-10-29 13:31:07,0.115
2025-10-29 13:32:07,0.12
2025-10-29 13:33:17,0.12
2025-10-29 13:34:07,0.12
2025-10-29 13:35:09,0.12
2025-10-29 13:36:07,0.12
2025-10-29 13:37:07,0.115
2025-10-29 13:38:07,0.115
2025-10-29 13:39:07,0.115
2025-10-29 13:40:08,0.115
2025-10-29 13:41:07,0.115
2025-10-29 13:42:07,0.115
2025-10-29 13:43:16,0.115
2025-10-29 13:44:07,0.115
2025-10-29 13:45:09,0.115
2025-10-29 13:46:07,0.115
2025-10-29 13:47:07,0.115
2025-10-29 13:48:18,0.115
2025-10-29 13:49:07,0.115
2025-10-29 13:50:09,0.115
2025-10-29 13:51:07,0.115
2025-10-29 13:52:07,0.115
2025-10-29 13:53:17,0.115
2025-10-29 13:54:07,0.115
2025-10-29 13:55:09,0.115
2025-10-29 13:56:07,0.115
2025-10-29 13:57:06,0.115
2025-10-29 13:58:17,0.115
2025-10-29 13:59:06,0.115
2025-10-29 14:00:23,0.115
2025-10-29 14:01:06,0.115
2025-10-29 14:02:18,0.115
2025-10-29 14:03:07,0.115
2025-10-29 14:04:19,0.115
2025-10-29 14:06:10,0.105
2025-10-29 14:06:20,0.105
2025-10-29 14:07:07,0.105
2025-10-29 14:08:07,0.105
2025-10-29 14:09:07,0.105
2025-10-29 14:10:20,0.105
2025-10-29 14:11:07,0.105
2025-10-29 14:12:07,0.105
2025-10-29 14:13:07,0.105
2025-10-29 14:14:07,0.105
2025-10-29 14:15:09,0.105
2025-10-29 14:16:07,0.105
2025-10-29 14:17:07,0.105
2025-10-29 14:18:07,0.105
2025-10-29 14:19:07,0.105
2025-10-29 14:20:19,0.105
2025-10-29 14:21:07,0.105
2025-10-29 14:22:07,0.105
2025-10-29 14:23:07,0.105
2025-10-29 14:24:07,0.105
2025-10-29 14:25:08,0.105
2025-10-29 14:26:07,0.105
2025-10-29 14:27:07,0.105
2025-10-29 14:28:07,0.105
2025-10-29 14:29:06,0.105
2025-10-29 14:30:33,0.105
2025-10-29 14:31:07,0.105
2025-10-29 14:32:07,0.105
2025-10-29 14:33:07,0.105
2025-10-29 14:34:07,0.105
2025-10-29 14:35:08,0.105
2025-10-29 14:36:07,0.105
2025-10-29 14:37:07,0.105
2025-10-29 14:38:07,0.105
2025-10-29 14:39:08,0.105
2025-10-29 14:40:17,0.105
2025-10-29 14:41:10,0.105
2025-10-29 14:42:07,0.105
2025-10-29 14:43:07,0.105
2025-10-29 14:44:07,0.105
2025-10-29 14:45:08,0.105
2025-10-29 14:46:07,0.105
2025-10-29 14:47:07,0.105
2025-10-29 14:48:07,0.105
2025-10-29 14:49:07,0.105
2025-10-29 14:50:16,0.105
2025-10-29 14:51:07,0.105
2025-10-29 14:52:07,0.105
2025-10-29 14:53:06,0.105
2025-10-29 14:54:07,0.105
2025-10-29 14:55:08,0.105
2025-10-29 14:56:07,0.105
2025-10-29 14:57:07,0.105
2025-10-29 14:58:07,0.105
2025-10-29 14:59:07,0.105
2025-10-29 15:00:25,0.105
2025-10-29 15:01:07,0.105
2025-10-29 15:02:07,0.105
2025-10-29 15:03:07,0.105
2025-10-29 15:04:07,0.105
2025-10-29 15:05:13,0.105
2025-10-29 15:06:11,0.115
2025-10-29 15:07:07,0.115
2025-10-29 15:08:07,0.115
2025-10-29 15:09:07,0.115
2025-10-29 15:10:15,0.115
2025-10-29 15:11:08,0.115
2025-10-29 15:12:07,0.115
2025-10-29 15:13:07,0.115
2025-10-29 15:14:07,0.115
2025-10-29 15:15:15,0.115
2025-10-29 15:16:09,0.115
2025-10-29 15:17:07,0.115
2025-10-29 15:18:07,0.115
2025-10-29 15:19:07,0.115
2025-10-29 15:20:13,0.115
2025-10-29 15:21:09,0.115
2025-10-29 15:22:07,0.115
2025-10-29 15:23:07,0.115
2025-10-29 15:24:07,0.115
2025-10-29 15:25:14,0.115
2025-10-29 15:26:09,0.115
2025-10-29 15:27:07,0.115
2025-10-29 15:28:09,0.115
2025-10-29 15:29:08,0.115
2025-10-29 15:30:25,0.115
2025-10-29 15:31:09,0.115
2025-10-29 15:32:07,0.115
2025-10-29 15:33:07,0.115
2025-10-29 15:34:07,0.115
2025-10-29 15:35:15,0.115
2025-10-29 15:36:09,0.115
2025-10-29 15:37:07,0.115
2025-10-29 15:38:07,0.115
2025-10-29 15:39:07,0.115
2025-10-29 15:40:16,0.115
2025-10-29 15:41:09,0.115
2025-10-29 15:42:07,0.115
2025-10-29 15:43:07,0.115
2025-10-29 15:44:07,0.115
2025-10-29 15:45:17,0.115
2025-10-29 15:46:09,0.115
2025-10-29 15:47:07,0.115
2025-10-29 15:48:07,0.115
2025-10-29 15:49:07,0.115
2025-10-29 15:50:16,0.115
2025-10-29 15:51:10,0.115
2025-10-29 15:52:08,0.115
2025-10-29 15:53:08,0.115
2025-10-29 15:54:09,0.115
2025-10-29 15:55:20,0.115
2025-10-29 15:56:10,0.115
2025-10-29 15:57:07,0.115
2025-10-29 15:58:07,0.115
2025-10-29 15:59:07,0.115
2025-10-29 16:00:23,0.115
2025-10-29 16:01:07,0.115
2025-10-29 16:02:07,0.115
2025-10-29 16:03:07,0.115
2025-10-29 16:04:08,0.115
2025-10-29 16:05:21,0.115
2025-10-29 16:06:07,0.115
2025-10-29 16:07:07,0.115
2025-10-29 16:08:08,0.115
2025-10-29 16:09:07,0.115
2025-10-29 16:10:08,0.115
2025-10-29 16:11:07,0.115
2025-10-29 16:12:07,0.115
2025-10-29 16:13:07,0.115
2025-10-29 16:14:07,0.115
2025-10-29 16:15:22,0.115
2025-10-29 16:16:07,0.115
2025-10-29 16:17:07,0.115
2025-10-29 16:18:07,0.115
2025-10-29 16:19:07,0.115
2025-10-29 16:20:08,0.115
2025-10-29 16:21:07,0.115
2025-10-29 16:22:07,0.115
2025-10-29 16:23:07,0.115
2025-10-29 16:24:07,0.115
2025-10-29 16:25:22,0.115
2025-10-29 16:26:07,0.115
2025-10-29 16:27:07,0.115
2025-10-29 16:28:07,0.115
2025-10-29 16:29:07,0.115
2025-10-29 16:30:11,0.115
2025-10-29 16:31:07,0.115
2025-10-29 16:32:07,0.115
2025-10-29 16:33:07,0.115
2025-10-29 16:34:07,0.115
2025-10-29 16:35:23,0.115
2025-10-29 16:36:07,0.115
2025-10-29 16:37:07,0.115
2025-10-29 16:38:07,0.115
2025-10-29 16:39:07,0.115
2025-10-29 16:40:08,0.115
2025-10-29 16:41:07,0.115
2025-10-29 16:42:07,0.115
2025-10-29 16:43:07,0.115
2025-10-29 16:44:07,0.115
2025-10-29 16:45:23,0.115
2025-10-29 16:46:07,0.115
2025-10-29 16:47:07,0.115
2025-10-29 16:48:07,0.115
2025-10-29 16:49:07,0.115
2025-10-29 16:50:08,0.115
2025-10-29 16:51:07,0.115
2025-10-29 16:52:07,0.115
2025-10-29 16:53:07,0.115
2025-10-29 16:54:07,0.115
2025-10-29 16:55:23,0.115
2025-10-29 16:56:07,0.115
2025-10-29 16:57:07,0.115
2025-10-29 16:58:07,0.115
2025-10-29 16:59:07,0.115
2025-10-29 17:00:28,0.115
2025-10-29 17:01:07,0.115
2025-10-29 17:02:07,0.115
2025-10-29 17:03:08,0.115
2025-10-29 17:04:07,0.115
2025-10-29 17:05:24,0.115
2025-10-29 17:06:07,0.115
2025-10-29 17:07:08,0.115
2025-10-29 17:08:07,0.115
2025-10-29 17:09:07,0.115
2025-10-29 17:10:08,0.115
2025-10-29 17:11:07,0.115
2025-10-29 17:12:07,0.115
2025-10-29 17:13:07,0.115
2025-10-29 17:14:07,0.115
2025-10-29 17:15:24,0.115
2025-10-29 17:16:07,0.115
2025-10-29 17:17:08,0.115
2025-10-29 17:18:07,0.115
2025-10-29 17:19:07,0.115
2025-10-29 17:20:08,0.115
2025-10-29 17:21:07,0.115
2025-10-29 17:22:07,0.115
2025-10-29 17:23:07,0.115
2025-10-29 17:24:07,0.115
2025-10-29 17:25:24,0.115
2025-10-29 17:26:07,0.115
2025-10-29 17:27:07,0.115
2025-10-29 17:28:07,0.115
2025-10-29 17:29:07,0.115
2025-10-29 17:30:12,0.115
2025-10-29 17:31:07,0.115
2025-10-29 17:32:07,0.11
2025-10-29 17:34:07,0.11
2025-10-29 17:35:24,0.11
2025-10-29 17:36:07,0.11
2025-10-29 17:37:07,0.11
2025-10-29 17:38:07,0.11
2025-10-29 17:39:07,0.11
2025-10-29 17:40:08,0.11
2025-10-29 17:41:07,0.11
2025-10-29 17:42:07,0.11
2025-10-29 17:43:07,0.11
2025-10-29 17:44:07,0.11
2025-10-29 17:45:24,0.11
2025-10-29 17:46:07,0.11
2025-10-29 17:47:07,0.11
2025-10-29 17:48:07,0.11
2025-10-29 17:49:07,0.11
2025-10-29 17:50:08,0.11
2025-10-29 17:51:07,0.11
2025-10-29 17:52:07,0.11
2025-10-29 17:53:07,0.11
2025-10-29 17:54:08,0.11
2025-10-29 17:55:24,0.11
2025-10-29 17:56:09,0.11
2025-10-29 17:57:07,0.11
2025-10-29 17:58:07,0.11
2025-10-29 17:59:07,0.115
2025-10-29 18:00:28,0.125
2025-10-29 18:01:07,0.125
2025-10-29 18:02:07,0.135
2025-10-29 18:03:07,0.12
2025-10-29 18:04:07,0.12
2025-10-29 18:05:23,0.12
2025-10-29 18:06:07,0.12
2025-10-29 18:07:07,0.135
2025-10-29 18:08:07,0.135
2025-10-29 18:09:07,0.135
2025-10-29 18:10:08,0.13
2025-10-29 18:11:07,0.13
2025-10-29 18:12:08,0.13
2025-10-29 18:13:07,0.13
2025-10-29 18:14:07,0.13
2025-10-29 18:15:23,0.13
2025-10-29 18:16:07,0.13
2025-10-29 18:17:07,0.13
2025-10-29 18:18:07,0.13
2025-10-29 18:19:07,0.13
2025-10-29 18:20:09,0.13
2025-10-29 18:21:08,0.13
2025-10-29 18:22:07,0.125
2025-10-29 18:23:07,0.125
2025-10-29 18:24:07,0.125
2025-10-29 18:25:22,0.13
2025-10-29 18:26:07,0.13
2025-10-29 18:27:07,0.13
2025-10-29 18:28:07,0.13
2025-10-29 18:29:07,0.13
2025-10-29 18:30:12,0.13
2025-10-29 18:31:07,0.13
2025-10-29 18:32:07,0.13
2025-10-29 18:33:07,0.135
2025-10-29 18:34:07,0.135
2025-10-29 18:35:22,0.135
2025-10-29 18:36:07,0.135
2025-10-29 18:37:07,0.15
2025-10-29 18:38:07,0.155
2025-10-29 18:39:07,0.17
2025-10-29 18:40:08,0.19
2025-10-29 18:41:07,0.215
2025-10-29 18:42:07,0.225
2025-10-29 18:43:07,0.23
2025-10-29 18:44:07,0.23
2025-10-29 18:45:23,0.235
2025-10-29 18:46:07,0.235
2025-10-29 18:47:07,0.235
2025-10-29 18:48:07,0.24
2025-10-29 18:49:07,0.24
2025-10-29 18:50:08,0.24
2025-10-29 18:51:07,0.24
2025-10-29 18:52:07,0.225
2025-10-29 18:53:06,0.23
2025-10-29 18:54:07,0.23
2025-10-29 18:55:23,0.225
2025-10-29 18:56:07,0.215
2025-10-29 18:57:06,0.225
2025-10-29 18:58:07,0.225
2025-10-29 18:59:07,0.24
2025-10-29 19:00:27,0.235
2025-10-29 19:01:07,0.245
2025-10-29 19:02:07,0.245
2025-10-29 19:03:07,0.24
2025-10-29 19:04:07,0.24
2025-10-29 19:05:24,0.235
2025-10-29 19:06:29,0.24
2025-10-29 19:07:07,0.24
2025-10-29 19:08:07,0.255
2025-10-29 19:09:08,0.26
2025-10-29 19:10:08,0.26
2025-10-29 19:11:07,0.26
2025-10-29 19:12:07,0.26
2025-10-29 19:13:07,0.26
2025-10-29 19:14:07,0.26
2025-10-29 19:15:24,0.265
2025-10-29 19:16:07,0.265
2025-10-29 19:17:07,0.275
2025-10-29 19:18:07,0.28
2025-10-29 19:19:07,0.275
2025-10-29 19:20:08,0.275
2025-10-29 19:21:07,0.28
2025-10-29 19:22:07,0.28
2025-10-29 19:23:07,0.28
2025-10-29 19:24:07,0.28
2025-10-29 19:25:25,0.275
2025-10-29 19:26:07,0.28
2025-10-29 19:27:07,0.28
2025-10-29 19:28:07,0.28
2025-10-29 19:29:07,0.275
2025-10-29 19:30:12,0.275
2025-10-29 19:31:07,0.275
2025-10-29 19:32:07,0.275
2025-10-29 19:33:08,0.275
2025-10-29 19:34:07,0.285
2025-10-29 19:35:25,0.285
2025-10-29 19:36:07,0.285
2025-10-29 19:37:07,0.285
2025-10-29 19:38:07,0.285
2025-10-29 19:39:07,0.29
2025-10-29 19:40:08,0.295
2025-10-29 19:41:07,0.295
2025-10-29 19:42:07,0.305
2025-10-29 19:43:07,0.305
2025-10-29 19:44:07,0.305
2025-10-29 19:45:24,0.305
2025-10-29 19:46:07,0.305
2025-10-29 19:47:07,0.305
2025-10-29 19:48:08,0.305
2025-10-29 19:49:07,0.305
2025-10-29 19:50:08,0.305
2025-10-29 19:51:07,0.305
2025-10-29 19:52:07,0.305
2025-10-29 19:53:07,0.295
2025-10-29 19:54:07,0.295
2025-10-29 19:55:24,0.295
2025-10-29 19:56:07,0.3
2025-10-29 19:57:07,0.3
2025-10-29 19:58:07,0.315
2025-10-29 19:59:07,0.315
2025-10-29 20:00:28,0.315
2025-10-29 20:01:07,0.315
2025-10-29 20:02:07,0.315
2025-10-29 20:03:07,0.315
2025-10-29 20:04:07,0.315
2025-10-29 20:05:24,0.315
2025-10-29 20:06:07,0.32
2025-10-29 20:07:07,0.32
2025-10-29 20:08:07,0.31
2025-10-29 20:09:07,0.31
2025-10-29 20:10:08,0.315
2025-10-29 20:11:07,0.315
2025-10-29 20:12:08,0.315
2025-10-29 20:13:07,0.315
2025-10-29 20:14:09,0.315
2025-10-29 20:15:25,0.32
2025-10-29 20:16:07,0.32
2025-10-29 20:17:07,0.32
2025-10-29 20:18:07,0.32
2025-10-29 20:19:07,0.32
2025-10-29 20:20:09,0.32
2025-10-29 20:21:07,0.32
2025-10-29 20:22:09,0.32
2025-10-29 20:23:07,0.32
2025-10-29 20:24:07,0.32
2025-10-29 20:25:23,0.32
2025-10-29 20:26:07,0.32
2025-10-29 20:27:07,0.31
2025-10-29 20:28:07,0.31
2025-10-29 20:29:07,0.31
2025-10-29 20:30:12,0.31
2025-10-29 20:31:07,0.31
2025-10-29 20:32:07,0.31
2025-10-29 20:33:07,0.305
2025-10-29 20:34:07,0.305
2025-10-29 20:35:24,0.305
2025-10-29 20:36:07,0.305
2025-10-29 20:37:07,0.305
2025-10-29 20:38:07,0.305
2025-10-29 20:39:07,0.305
2025-10-29 20:40:08,0.305
2025-10-29 20:41:07,0.305
2025-10-29 20:42:07,0.305
2025-10-29 20:43:07,0.3
2025-10-29 20:44:07,0.3
2025-10-29 20:45:24,0.3
2025-10-29 20:46:08,0.3
2025-10-29 20:47:08,0.305
2025-10-29 20:48:07,0.305
2025-10-29 20:49:07,0.305
2025-10-29 20:50:08,0.305
2025-10-29 20:51:07,0.305
2025-10-29 20:52:07,0.305
2025-10-29 20:53:07,0.305
2025-10-29 20:54:07,0.305
2025-10-29 20:55:22,0.305
2025-10-29 20:56:07,0.305
2025-10-29 20:57:07,0.3
2025-10-29 20:58:07,0.3
2025-10-29 20:59:07,0.305
2025-10-29 21:00:28,0.305
2025-10-29 21:01:07,0.31
2025-10-29 21:02:07,0.31
2025-10-29 21:03:07,0.31
2025-10-29 21:04:07,0.31
2025-10-29 21:05:22,0.31
2025-10-29 21:06:07,0.31
2025-10-29 21:07:07,0.31
2025-10-29 21:08:07,0.305
2025-10-29 21:09:07,0.31
2025-10-29 21:10:08,0.305
2025-10-29 21:11:07,0.305
2025-10-29 21:12:07,0.305
2025-10-29 21:13:07,0.305
2025-10-29 21:14:07,0.305
2025-10-29 21:15:23,0.305
2025-10-29 21:16:07,0.31
2025-10-29 21:17:07,0.31
2025-10-29 21:18:07,0.31
2025-10-29 21:19:07,0.305
2025-10-29 21:20:08,0.305
2025-10-29 21:21:07,0.31
2025-10-29 21:22:07,0.31
2025-10-29 21:23:07,0.31
2025-10-29 21:24:07,0.305
2025-10-29 21:25:23,0.3
2025-10-29 21:26:07,0.3
2025-10-29 21:27:07,0.3
2025-10-29 21:28:07,0.295
2025-10-29 21:29:07,0.295
2025-10-29 21:30:11,0.295
2025-10-29 21:31:07,0.295
2025-10-29 21:32:07,0.295
2025-10-29 21:33:07,0.295
2025-10-29 21:34:07,0.295
2025-10-29 21:35:24,0.295
2025-10-29 21:36:07,0.295
2025-10-29 21:37:07,0.295
2025-10-29 21:38:07,0.295
2025-10-29 21:39:07,0.295
2025-10-29 21:40:08,0.295
2025-10-29 21:41:07,0.295
2025-10-29 21:42:07,0.295
2025-10-29 21:43:07,0.295
2025-10-29 21:44:08,0.295
2025-10-29 21:45:25,0.295
2025-10-29 21:46:07,0.295
2025-10-29 21:47:07,0.295
2025-10-29 21:48:07,0.295
2025-10-29 21:49:07,0.295
2025-10-29 21:50:08,0.295
2025-10-29 21:51:07,0.295
2025-10-29 21:52:07,0.295
2025-10-29 21:53:07,0.295
2025-10-29 21:54:07,0.295
2025-10-29 21:55:25,0.295
2025-10-29 21:56:07,0.295
2025-10-29 21:57:07,0.295
2025-10-29 21:58:07,0.295
2025-10-29 21:59:08,0.295
2025-10-29 22:00:28,0.295
2025-10-29 22:01:07,0.295
2025-10-29 22:02:07,0.295
2025-10-29 22:03:07,0.295
2025-10-29 22:04:07,0.295
2025-10-29 22:05:25,0.295
2025-10-29 22:06:07,0.295
2025-10-29 22:07:07,0.295
2025-10-29 22:08:07,0.295
2025-10-29 22:09:07,0.295
2025-10-29 22:10:08,0.295
2025-10-29 22:11:07,0.295
2025-10-29 22:12:07,0.295
2025-10-29 22:13:07,0.295
2025-10-29 22:14:07,0.295
2025-10-29 22:15:25,0.295
2025-10-29 22:16:07,0.295
2025-10-29 22:17:07,0.295
2025-10-29 22:18:07,0.295
2025-10-29 22:19:07,0.295
2025-10-29 22:20:08,0.3
2025-10-29 22:21:07,0.3
2025-10-29 22:22:07,0.305
2025-10-29 22:23:07,0.305
2025-10-29 22:24:07,0.305
2025-10-29 22:25:24,0.305
2025-10-29 22:26:07,0.305
2025-10-29 22:27:07,0.3
2025-10-29 22:28:07,0.3
2025-10-29 22:29:07,0.3
2025-10-29 22:30:12,0.3
2025-10-29 22:31:07,0.3
2025-10-29 22:32:08,0.3
2025-10-29 22:33:07,0.3
2025-10-29 22:34:07,0.3
2025-10-29 22:35:25,0.3
2025-10-29 22:36:08,0.3
2025-10-29 22:37:07,0.3
2025-10-29 22:38:07,0.3
2025-10-29 22:39:07,0.3
2025-10-29 22:40:08,0.3
2025-10-29 22:41:07,0.3
2025-10-29 22:42:07,0.3
2025-10-29 22:43:07,0.3
2025-10-29 22:44:07,0.3
2025-10-29 22:45:25,0.3
2025-10-29 22:46:08,0.3
2025-10-29 22:47:07,0.3
2025-10-29 22:48:09,0.3
2025-10-29 22:49:07,0.3
2025-10-29 22:50:08,0.3
2025-10-29 22:51:07,0.3
2025-10-29 22:52:07,0.3
2025-10-29 22:53:07,0.3
2025-10-29 22:54:07,0.3
2025-10-29 22:55:24,0.3
2025-10-29 22:56:07,0.3
2025-10-29 22:57:07,0.3
2025-10-29 22:58:07,0.3
2025-10-29 22:59:07,0.3
2025-10-29 23:00:28,0.3
2025-10-29 23:01:07,0.3
2025-10-29 23:02:08,0.3
2025-10-29 23:03:07,0.3
2025-10-29 23:04:08,0.3
2025-10-29 23:05:25,0.3
2025-10-29 23:06:07,0.3
2025-10-29 23:07:07,0.3
2025-10-29 23:08:07,0.3
2025-10-29 23:09:08,0.3
2025-10-29 23:10:10,0.3
2025-10-29 23:11:07,0.3
2025-10-29 23:12:08,0.3
2025-10-29 23:13:09,0.305
2025-10-29 23:14:07,0.305
2025-10-29 23:15:23,0.305
2025-10-29 23:16:07,0.305
2025-10-29 23:17:07,0.305
2025-10-29 23:18:07,0.305
2025-10-29 23:19:07,0.305
2025-10-29 23:20:08,0.305
2025-10-29 23:21:07,0.305
2025-10-29 23:22:08,0.305
2025-10-29 23:23:07,0.305
2025-10-29 23:24:07,0.305
2025-10-29 23:25:23,0.305
2025-10-29 23:26:08,0.305
2025-10-29 23:27:07,0.305
2025-10-29 23:28:07,0.305
2025-10-29 23:29:07,0.305
2025-10-29 23:30:12,0.305
2025-10-29 23:31:07,0.305
2025-10-29 23:32:07,0.305
2025-10-29 23:33:07,0.305
2025-10-29 23:34:07,0.3
2025-10-29 23:35:23,0.3
2025-10-29 23:36:07,0.3
2025-10-29 23:37:07,0.3
2025-10-29 23:38:07,0.3
2025-10-29 23:39:07,0.3
2025-10-29 23:40:09,0.3
2025-10-29 23:41:07,0.3
2025-10-29 23:42:07,0.3
2025-10-29 23:43:07,0.3
2025-10-29 23:44:07,0.3
2025-10-29 23:45:24,0.3
2025-10-29 23:46:07,0.3
2025-10-29 23:47:07,0.3
2025-10-29 23:48:08,0.3
2025-10-29 23:49:07,0.3
2025-10-29 23:50:08,0.3
2025-10-29 23:51:07,0.3
2025-10-29 23:52:07,0.3
2025-10-29 23:53:07,0.305
2025-10-29 23:54:07,0.3
2025-10-29 23:55:24,0.3
2025-10-29 23:56:07,0.3
2025-10-29 23:57:08,0.3
2025-10-29 23:58:07,0.3
2025-10-29 23:59:08,0.3
2025-10-30 00:00:26,0.3
2025-10-30 00:01:07,0.3
2025-10-30 00:02:07,0.3
2025-10-30 00:03:07,0.3
2025-10-30 00:04:07,0.3
2025-10-30 00:05:14,0.3
2025-10-30 00:06:07,0.3
2025-10-30 00:07:07,0.3
2025-10-30 00:08:07,0.3
2025-10-30 00:09:07,0.3
2025-10-30 00:10:08,0.3
2025-10-30 00:11:07,0.3
2025-10-30 00:12:07,0.3
2025-10-30 00:13:07,0.3
2025-10-30 00:14:07,0.3
2025-10-30 00:15:15,0.3
2025-10-30 00:16:07,0.3
2025-10-30 00:17:07,0.3
2025-10-30 00:18:07,0.3
2025-10-30 00:19:07,0.3
2025-10-30 00:20:08,0.3
2025-10-30 00:21:07,0.3
2025-10-30 00:22:07,0.3
2025-10-30 00:23:07,0.3
2025-10-30 00:24:07,0.3
2025-10-30 00:25:16,0.3
2025-10-30 00:26:07,0.3
2025-10-30 00:27:07,0.3
2025-10-30 00:28:07,0.3
2025-10-30 00:29:07,0.3
2025-10-30 00:30:12,0.3
2025-10-30 00:31:07,0.3
2025-10-30 00:32:07,0.3
2025-10-30 00:33:07,0.3
2025-10-30 00:34:07,0.305
2025-10-30 00:35:17,0.305
2025-10-30 00:36:07,0.305
2025-10-30 00:37:07,0.305
2025-10-30 00:38:07,0.305
2025-10-30 00:39:07,0.305
2025-10-30 00:40:08,0.305
2025-10-30 00:41:07,0.305
2025-10-30 00:42:07,0.305
2025-10-30 00:43:07,0.305
2025-10-30 00:44:07,0.305
2025-10-30 00:45:17,0.305
2025-10-30 00:46:07,0.305
2025-10-30 00:47:07,0.305
2025-10-30 00:48:07,0.305
2025-10-30 00:49:07,0.305
2025-10-30 00:50:09,0.305
2025-10-30 00:51:07,0.305
2025-10-30 00:52:07,0.305
2025-10-30 00:53:07,0.305
2025-10-30 00:54:07,0.305
2025-10-30 00:55:17,0.3
2025-10-30 00:56:07,0.3
2025-10-30 00:57:07,0.3
2025-10-30 00:58:07,0.305
2025-10-30 00:59:07,0.305
2025-10-30 01:00:22,0.305
2025-10-30 01:01:07,0.305
2025-10-30 01:02:08,0.305
2025-10-30 01:03:07,0.305
2025-10-30 01:04:07,0.305
2025-10-30 01:05:18,0.305
2025-10-30 01:06:07,0.305
2025-10-30 01:07:07,0.305
2025-10-30 01:08:07,0.305
2025-10-30 01:09:07,0.305
2025-10-30 01:10:08,0.305
2025-10-30 01:11:07,0.305
2025-10-30 01:12:07,0.305
2025-10-30 01:13:07,0.305
2025-10-30 01:14:08,0.305
2025-10-30 01:15:18,0.305
2025-10-30 01:16:07,0.305
2025-10-30 01:17:07,0.305
2025-10-30 01:18:07,0.305
2025-10-30 01:19:07,0.305
2025-10-30 01:20:08,0.305
2025-10-30 01:21:07,0.305
2025-10-30 01:22:07,0.305
2025-10-30 01:23:07,0.3
2025-10-30 01:24:07,0.3
2025-10-30 01:25:19,0.3
2025-10-30 01:26:07,0.3
2025-10-30 01:27:07,0.3
2025-10-30 01:28:07,0.3
2025-10-30 01:29:07,0.3
2025-10-30 01:30:12,0.3
2025-10-30 01:31:07,0.3
2025-10-30 01:32:07,0.3
2025-10-30 01:33:07,0.3
2025-10-30 01:34:07,0.3
2025-10-30 01:35:19,0.3
2025-10-30 01:36:08,0.3
2025-10-30 01:37:07,0.3
2025-10-30 01:38:07,0.3
2025-10-30 01:39:07,0.3
2025-10-30 01:40:08,0.3
2025-10-30 01:41:07,0.3
2025-10-30 01:42:07,0.3
2025-10-30 01:43:07,0.3
2025-10-30 01:44:07,0.3
2025-10-30 01:45:20,0.3
2025-10-30 01:46:08,0.3
2025-10-30 01:47:07,0.3
2025-10-30 01:48:07,0.3
2025-10-30 01:49:07,0.3
2025-10-30 01:50:08,0.3
2025-10-30 01:51:08,0.3
2025-10-30 01:52:07,0.3
2025-10-30 01:53:07,0.3
2025-10-30 01:54:07,0.3
2025-10-30 01:55:20,0.3
2025-10-30 01:56:07,0.3
2025-10-30 01:57:07,0.3
2025-10-30 01:58:07,0.3
2025-10-30 01:59:07,0.3
2025-10-30 02:00:23,0.3
2025-10-30 02:01:07,0.3
2025-10-30 02:02:07,0.3
2025-10-30 02:03:07,0.3
2025-10-30 02:04:07,0.3
2025-10-30 02:05:21,0.3
2025-10-30 02:06:07,0.3
2025-10-30 02:07:07,0.3
2025-10-30 02:08:07,0.3
2025-10-30 02:09:07,0.3
2025-10-30 02:10:08,0.3
2025-10-30 02:11:07,0.3
2025-10-30 02:12:07,0.3
2025-10-30 02:13:07,0.3
2025-10-30 02:14:07,0.3
2025-10-30 02:15:22,0.3
2025-10-30 02:16:07,0.3
2025-10-30 02:17:07,0.3
2025-10-30 02:18:07,0.3
2025-10-30 02:19:07,0.3
2025-10-30 02:20:08,0.3
2025-10-30 02:21:07,0.3
2025-10-30 02:22:07,0.3
2025-10-30 02:23:07,0.3
2025-10-30 02:24:07,0.3
2025-10-30 02:25:22,0.3
2025-10-30 02:26:07,0.3
2025-10-30 02:27:07,0.3
2025-10-30 02:28:07,0.3
2025-10-30 02:29:07,0.3
2025-10-30 02:30:11,0.3
2025-10-30 02:31:07,0.3
2025-10-30 02:32:07,0.3
2025-10-30 02:33:07,0.3
2025-10-30 02:34:07,0.3
2025-10-30 02:35:22,0.3
2025-10-30 02:36:07,0.3
2025-10-30 02:37:07,0.3
2025-10-30 02:38:07,0.3
2025-10-30 02:39:07,0.3
2025-10-30 02:40:08,0.3
2025-10-30 02:41:07,0.3
2025-10-30 02:42:07,0.3
2025-10-30 02:43:07,0.3
2025-10-30 02:44:07,0.3
2025-10-30 02:45:24,0.3
2025-10-30 02:46:07,0.3
2025-10-30 02:47:07,0.3
2025-10-30 02:48:08,0.3
